assessmentId,internalTaxonId,scientificName,code,name,stressCode,stressName,ancestry,ias,internationalTrade,scope,severity,text,timing,virus
5475983,161665,Narke japonica,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
5476757,161669,Beringraja pulchra,5.4.4,Unintentional effects: (large scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
5476757,161669,Beringraja pulchra,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
5476757,161669,Beringraja pulchra,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
5482202,161695,Chaenogaleus macrostoma,5.4.4,Unintentional effects: (large scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
5482202,161695,Chaenogaleus macrostoma,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
5482468,161696,Alopias superciliosus,5.4.4,Unintentional effects: (large scale) [harvest],,,,,,,,,Ongoing,
5482468,161696,Alopias superciliosus,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],,,,,,,,,Ongoing,
5482468,161696,Alopias superciliosus,5.4.5,Persecution/control,,,,,,,,,Ongoing,
5493971,161745,Temera hardwickii,5.4.4,Unintentional effects: (large scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
5493971,161745,Temera hardwickii,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
6151012,165861,Holacanthus clarionensis,11.5,Other impacts,,,,,,Whole (>90%),Very Rapid Declines,,Future,
6151012,165861,Holacanthus clarionensis,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,Minority (<50%),No decline,,Unknown,
6666175,169676,Chaetodontoplus vanderloosi,11.3,Temperature extremes,1.3|2.2,Indirect ecosystem effects|Species disturbance,,,,,,,Ongoing,
6666175,169676,Chaetodontoplus vanderloosi,11.1,Habitat shifting & alteration,1.3|2.2,Indirect ecosystem effects|Species disturbance,,,,,,,Ongoing,
6743776,170314,Makaira nigricans,5.4.2,Intentional use: (large scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
6743776,170314,Makaira nigricans,5.4.4,Unintentional effects: (large scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
6743776,170314,Makaira nigricans,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
6743776,170314,Makaira nigricans,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
6747343,170322,Kajikia albida,5.4.2,Intentional use: (large scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
6747343,170322,Kajikia albida,5.4.4,Unintentional effects: (large scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
6747343,170322,Kajikia albida,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
6747343,170322,Kajikia albida,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
7294814,176740,Laticauda schistorhynchus,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,"Past, Likely to Return",
7294814,176740,Laticauda schistorhynchus,11.1,Habitat shifting & alteration,1.2,Ecosystem degradation,,,,,,,Future,
7294814,176740,Laticauda schistorhynchus,1.2,Commercial & industrial areas,1.2,Ecosystem degradation,,,,,,,Ongoing,
7294814,176740,Laticauda schistorhynchus,1.3,Tourism & recreation areas,1.2,Ecosystem degradation,,,,,,,Ongoing,
7294814,176740,Laticauda schistorhynchus,1.1,Housing & urban areas,1.2,Ecosystem degradation,,,,,,,Ongoing,
7299535,176763,Aipysurus fuscus,11.1,Habitat shifting & alteration,1.2,Ecosystem degradation,,,,,,,Ongoing,
7645307,180133,Paradiancistrus cuyoensis,7.3,Other ecosystem modifications,1.2,Ecosystem degradation,,,,Unknown,Unknown,,Ongoing,
7645929,180142,Zebrias lucapensis,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,Unknown,Unknown,,Ongoing,
7645929,180142,Zebrias lucapensis,7.3,Other ecosystem modifications,1.2,Ecosystem degradation,,,,Unknown,Unknown,,Ongoing,
7668262,181328,Pangasius krempfi,5.4.2,Intentional use: (large scale) [harvest],2.1,Species mortality,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
7668262,181328,Pangasius krempfi,7.2.10,Large dams,1.1,Ecosystem conversion,,,,Majority (50-90%),Very Rapid Declines,,Future,
7668262,181328,Pangasius krempfi,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,Minority (<50%),"Slow, Significant Declines",,Ongoing,
8075071,183221,Myxodagnus sagitta,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8075071,183221,Myxodagnus sagitta,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8083258,183265,Tomicodon vermiculatus,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8083258,183265,Tomicodon vermiculatus,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8086729,183284,Daector schmitti,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8086729,183284,Daector schmitti,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8086729,183284,Daector schmitti,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
8086729,183284,Daector schmitti,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
8086729,183284,Daector schmitti,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
8086729,183284,Daector schmitti,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
8090443,183305,Xyrichtys victori,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8090443,183305,Xyrichtys victori,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8090705,183307,Elacatinus nesiotes,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8090705,183307,Elacatinus nesiotes,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8093991,183325,Chriolepis lepidota,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8093991,183325,Chriolepis lepidota,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8099346,183359,Tomicodon absitus,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8099346,183359,Tomicodon absitus,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8099845,183360,Labrisomus jenkinsi,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8099845,183360,Labrisomus jenkinsi,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8101645,183372,Quassiremus evionthas,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8101645,183372,Quassiremus evionthas,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8101797,183373,Hypsoblennius proteus,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8101797,183373,Hypsoblennius proteus,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8105636,183393,Gillellus chathamensis,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8105636,183393,Gillellus chathamensis,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8105917,183395,Xenocys jessiae,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8105917,183395,Xenocys jessiae,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8108102,183407,Eleotrica cableae,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8108102,183407,Eleotrica cableae,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8110954,183422,Prionotus teaguei,5.4.4,Unintentional effects: (large scale) [harvest],,,,,,,,,,
8110954,183422,Prionotus teaguei,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],,,,,,,,,,
8111778,183427,Lepidonectes bimaculatus,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8111778,183427,Lepidonectes bimaculatus,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8112889,183433,Halichoeres salmofasciatus,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8112889,183433,Halichoeres salmofasciatus,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8114897,183445,Odontoscion eurymesops,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8114897,183445,Odontoscion eurymesops,11.1,Habitat shifting & alteration,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
8116697,183457,Colpichthys hubbsi,2.4.3,Scale Unknown/Unrecorded,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
8116697,183457,Colpichthys hubbsi,7.3,Other ecosystem modifications,1.2,Ecosystem degradation,,,,,,,Ongoing,
8116697,183457,Colpichthys hubbsi,7.2.11,Dams (size unknown),1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
8117450,183462,Stegastes beebei,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8117450,183462,Stegastes beebei,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8119480,183473,Thalassoma virens,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8119480,183473,Thalassoma virens,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8121050,183482,Dactyloscopus lacteus,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8121050,183482,Dactyloscopus lacteus,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8122940,183493,Tomicodon bidens,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8122940,183493,Tomicodon bidens,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8122940,183493,Tomicodon bidens,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
8122940,183493,Tomicodon bidens,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
8122940,183493,Tomicodon bidens,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
8126101,183513,Paraclinus fehlmanni,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8126101,183513,Paraclinus fehlmanni,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8126101,183513,Paraclinus fehlmanni,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
8126101,183513,Paraclinus fehlmanni,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
8126101,183513,Paraclinus fehlmanni,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
8127170,183519,Halichoeres malpelo,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8127170,183519,Halichoeres malpelo,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8128490,183525,Acanthemblemaria mangognatha,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8128490,183525,Acanthemblemaria mangognatha,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8130056,183533,Batrachoides boulengeri,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
8130056,183533,Batrachoides boulengeri,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
8130056,183533,Batrachoides boulengeri,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
8130056,183533,Batrachoides boulengeri,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
8135542,183563,Arcos poecilophthalmus,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8135542,183563,Arcos poecilophthalmus,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8136178,183567,Stegastes redemptus,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8136178,183567,Stegastes redemptus,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8137255,183572,Dialommus fuscus,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8137255,183572,Dialommus fuscus,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8139248,183582,Halichoeres discolor,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8139248,183582,Halichoeres discolor,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8139402,183583,Acanthemblemaria atrata,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8139402,183583,Acanthemblemaria atrata,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8144526,183612,Axoclinus rubinoffi,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8144526,183612,Axoclinus rubinoffi,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8146180,183621,Rypticus courtenayi,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8146180,183621,Rypticus courtenayi,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8146890,183625,Halichoeres insularis,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8146890,183625,Halichoeres insularis,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8151020,183647,Ogilbia cocoensis,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8151020,183647,Ogilbia cocoensis,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8157661,183682,Cynoscion othonopterus,5.4.2,Intentional use: (large scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
8157661,183682,Cynoscion othonopterus,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
8157661,183682,Cynoscion othonopterus,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
8157661,183682,Cynoscion othonopterus,7.2.11,Dams (size unknown),1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
8159256,183690,Xenichthys agassizii,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8159256,183690,Xenichthys agassizii,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8164700,183720,Opisthonema berlangai,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8164700,183720,Opisthonema berlangai,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8169515,183748,Gobiosoma homochroma,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
8169515,183748,Gobiosoma homochroma,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
8169515,183748,Gobiosoma homochroma,9.1.3,Type Unknown/Unrecorded,,,,,,,,,Ongoing,
8169515,183748,Gobiosoma homochroma,5.3.5,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
8169515,183748,Gobiosoma homochroma,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
8169515,183748,Gobiosoma homochroma,8.1.2,Named species,2.1,Species mortality,,Unspecified CICHLIDAE,,,,,Ongoing,
8169690,183749,Myripristis gildi,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8169690,183749,Myripristis gildi,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8173211,183769,Paralabrax albomaculatus,5.4.2,Intentional use: (large scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
8173211,183769,Paralabrax albomaculatus,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8173211,183769,Paralabrax albomaculatus,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8173211,183769,Paralabrax albomaculatus,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
8174095,183771,Halichoeres adustus,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8174095,183771,Halichoeres adustus,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8176560,183782,Lythrypnus gilberti,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8176560,183782,Lythrypnus gilberti,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8176916,183785,Chriolepis dialepta,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8176916,183785,Chriolepis dialepta,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8178166,183794,Platygillellus rubellulus,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8178166,183794,Platygillellus rubellulus,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8182916,183820,Prionotus miles,11.3,Temperature extremes,1.2|2.1,Ecosystem degradation|Species mortality,,,,,,,Ongoing,
8182916,183820,Prionotus miles,11.1,Habitat shifting & alteration,1.2|2.1,Ecosystem degradation|Species mortality,,,,,,,Ongoing,
8183733,183826,Paraletharchus opercularis,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8183733,183826,Paraletharchus opercularis,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8185022,183832,Gobulus birdsongi,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
8185022,183832,Gobulus birdsongi,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
8185022,183832,Gobulus birdsongi,5.3.5,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
8185022,183832,Gobulus birdsongi,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
8188656,183852,Serranus socorroensis,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8188656,183852,Serranus socorroensis,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8188800,183853,Starksia galapagensis,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8188800,183853,Starksia galapagensis,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8189147,183855,Axoclinus cocoensis,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8189147,183855,Axoclinus cocoensis,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8189509,183857,Daector reticulata,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
8189509,183857,Daector reticulata,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
8189509,183857,Daector reticulata,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
8189509,183857,Daector reticulata,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
8192573,183873,Acanthemblemaria castroi,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8192573,183873,Acanthemblemaria castroi,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8193714,183880,Gobiesox woodsi,11.3,Temperature extremes,2.1,Species mortality,,,,,,,Ongoing,
8193714,183880,Gobiesox woodsi,11.1,Habitat shifting & alteration,2.1,Species mortality,,,,,,,Ongoing,
8196215,183896,Paraclinus walkeri,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
8196215,183896,Paraclinus walkeri,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
8196215,183896,Paraclinus walkeri,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
