assessmentId,internalTaxonId,scientificName,code,name,stressCode,stressName,ancestry,ias,internationalTrade,scope,severity,text,timing,virus
54164079,132940,Acropora acuminata,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54164079,132940,Acropora acuminata,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54164079,132940,Acropora acuminata,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54164079,132940,Acropora acuminata,8.2.2,Named species,2.1,Species mortality,,Acanthaster planci,,,,,Ongoing,
54164079,132940,Acropora acuminata,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54164687,132948,Acropora granulosa,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54164687,132948,Acropora granulosa,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54164687,132948,Acropora granulosa,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
54164687,132948,Acropora granulosa,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54164687,132948,Acropora granulosa,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
54164687,132948,Acropora granulosa,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54164687,132948,Acropora granulosa,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54164687,132948,Acropora granulosa,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
54164687,132948,Acropora granulosa,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
54164687,132948,Acropora granulosa,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54164687,132948,Acropora granulosa,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
54164687,132948,Acropora granulosa,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54164687,132948,Acropora granulosa,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54164687,132948,Acropora granulosa,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54164687,132948,Acropora granulosa,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
54164687,132948,Acropora granulosa,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54164687,132948,Acropora granulosa,8.2.2,Named species,2.1,Species mortality,,Acanthaster planci,,,,,Ongoing,
54164687,132948,Acropora granulosa,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54168256,132969,Acropora listeri,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54168256,132969,Acropora listeri,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54168256,132969,Acropora listeri,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54168256,132969,Acropora listeri,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
54168256,132969,Acropora listeri,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54168256,132969,Acropora listeri,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54168256,132969,Acropora listeri,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
54168256,132969,Acropora listeri,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54168256,132969,Acropora listeri,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
54168256,132969,Acropora listeri,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54168256,132969,Acropora listeri,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54168256,132969,Acropora listeri,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
54168256,132969,Acropora listeri,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
54168256,132969,Acropora listeri,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54168256,132969,Acropora listeri,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
54168256,132969,Acropora listeri,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54168256,132969,Acropora listeri,8.2.2,Named species,2.1,Species mortality,,Acanthaster planci,,,,,Ongoing,
54168256,132969,Acropora listeri,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54169590,132976,Acropora loripes,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54169590,132976,Acropora loripes,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54169590,132976,Acropora loripes,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
54169590,132976,Acropora loripes,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
54169590,132976,Acropora loripes,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54169590,132976,Acropora loripes,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54169590,132976,Acropora loripes,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
54169590,132976,Acropora loripes,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
54169590,132976,Acropora loripes,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54169590,132976,Acropora loripes,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
54169590,132976,Acropora loripes,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54169590,132976,Acropora loripes,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
54169590,132976,Acropora loripes,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54169590,132976,Acropora loripes,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54169590,132976,Acropora loripes,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54169590,132976,Acropora loripes,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54169590,132976,Acropora loripes,8.2.2,Named species,2.1,Species mortality,,Acanthaster planci,,,,,Ongoing,
54169590,132976,Acropora loripes,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54170240,132978,Montastrea magnistellata,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54170240,132978,Montastrea magnistellata,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54170240,132978,Montastrea magnistellata,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
54170240,132978,Montastrea magnistellata,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54170240,132978,Montastrea magnistellata,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54170240,132978,Montastrea magnistellata,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
54170240,132978,Montastrea magnistellata,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54170240,132978,Montastrea magnistellata,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
54170240,132978,Montastrea magnistellata,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
54170240,132978,Montastrea magnistellata,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54170240,132978,Montastrea magnistellata,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54170240,132978,Montastrea magnistellata,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54170240,132978,Montastrea magnistellata,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
54170240,132978,Montastrea magnistellata,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
54170240,132978,Montastrea magnistellata,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54170240,132978,Montastrea magnistellata,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54170240,132978,Montastrea magnistellata,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54170883,132980,Leptoria phrygia,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54170883,132980,Leptoria phrygia,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
54170883,132980,Leptoria phrygia,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54170883,132980,Leptoria phrygia,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
54170883,132980,Leptoria phrygia,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54170883,132980,Leptoria phrygia,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54170883,132980,Leptoria phrygia,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
54170883,132980,Leptoria phrygia,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54170883,132980,Leptoria phrygia,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54170883,132980,Leptoria phrygia,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
54170883,132980,Leptoria phrygia,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
54170883,132980,Leptoria phrygia,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54170883,132980,Leptoria phrygia,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54170883,132980,Leptoria phrygia,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54170883,132980,Leptoria phrygia,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54170883,132980,Leptoria phrygia,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
54170883,132980,Leptoria phrygia,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54172878,132992,Acropora humilis,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54172878,132992,Acropora humilis,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54172878,132992,Acropora humilis,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54172878,132992,Acropora humilis,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
54172878,132992,Acropora humilis,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54172878,132992,Acropora humilis,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54172878,132992,Acropora humilis,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54172878,132992,Acropora humilis,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
54172878,132992,Acropora humilis,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54172878,132992,Acropora humilis,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54172878,132992,Acropora humilis,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54172878,132992,Acropora humilis,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
54172878,132992,Acropora humilis,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54172878,132992,Acropora humilis,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
54172878,132992,Acropora humilis,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
54172878,132992,Acropora humilis,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
54172878,132992,Acropora humilis,8.2.2,Named species,2.1,Species mortality,,Acanthaster planci,,,,,Ongoing,
54172878,132992,Acropora humilis,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54173555,132997,Montastrea valenciennesi,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54173555,132997,Montastrea valenciennesi,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54173555,132997,Montastrea valenciennesi,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54173555,132997,Montastrea valenciennesi,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54173555,132997,Montastrea valenciennesi,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54173555,132997,Montastrea valenciennesi,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54173555,132997,Montastrea valenciennesi,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
54173555,132997,Montastrea valenciennesi,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54173555,132997,Montastrea valenciennesi,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
54173555,132997,Montastrea valenciennesi,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
54173555,132997,Montastrea valenciennesi,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54173555,132997,Montastrea valenciennesi,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54173555,132997,Montastrea valenciennesi,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
54173555,132997,Montastrea valenciennesi,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54173555,132997,Montastrea valenciennesi,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
54173555,132997,Montastrea valenciennesi,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
54173555,132997,Montastrea valenciennesi,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54174146,132998,Acropora samoensis,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
54174146,132998,Acropora samoensis,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54174146,132998,Acropora samoensis,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54174146,132998,Acropora samoensis,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
54174146,132998,Acropora samoensis,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
54174146,132998,Acropora samoensis,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54174146,132998,Acropora samoensis,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54174146,132998,Acropora samoensis,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54174146,132998,Acropora samoensis,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54174146,132998,Acropora samoensis,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
54174146,132998,Acropora samoensis,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
54174146,132998,Acropora samoensis,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54174146,132998,Acropora samoensis,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54174146,132998,Acropora samoensis,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54174146,132998,Acropora samoensis,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54174146,132998,Acropora samoensis,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
54174146,132998,Acropora samoensis,8.2.2,Named species,2.1,Species mortality,,Acanthaster planci,,,,,Ongoing,
54174146,132998,Acropora samoensis,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54176059,133013,Acropora grandis,9.1.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54176059,133013,Acropora grandis,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54176059,133013,Acropora grandis,9.3.4,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54176059,133013,Acropora grandis,8.1.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54176059,133013,Acropora grandis,11.4,Storms & flooding,1.2,Ecosystem degradation,,,,,,,Ongoing,
54176059,133013,Acropora grandis,9.2.3,Type Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54176059,133013,Acropora grandis,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
54176059,133013,Acropora grandis,9.5.3,Ozone,1.2,Ecosystem degradation,,,,,,,Ongoing,
54176059,133013,Acropora grandis,4.3,Shipping lanes,1.2,Ecosystem degradation,,,,,,,Ongoing,
54176059,133013,Acropora grandis,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54176059,133013,Acropora grandis,5.4.6,Motivation Unknown/Unrecorded,1.2,Ecosystem degradation,,,,,,,Ongoing,
54176059,133013,Acropora grandis,11.3,Temperature extremes,1.2|2.1|2.2|2.3.8,Ecosystem degradation|Species mortality|Species disturbance|Other,,,,,,,Ongoing,
54176059,133013,Acropora grandis,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54176059,133013,Acropora grandis,6.1,Recreational activities,2.2,Species disturbance,,,,,,,Ongoing,
54176059,133013,Acropora grandis,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
54176059,133013,Acropora grandis,5.4.3,Unintentional effects: (subsistence/small scale) [harvest],2.1,Species mortality,,,,,,,Ongoing,
54176059,133013,Acropora grandis,8.2.2,Named species,2.1,Species mortality,,Acanthaster planci,,,,,Ongoing,
54176059,133013,Acropora grandis,8.2.1,Unspecified species,2.1|2.2|2.3.2,Species mortality|Species disturbance|Competition,,,,,,,Ongoing,
54177216,133020,Acropora tenuis,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,,,,Ongoing,
